id;course;restaurant;sku;name;ingredients;price;order;quantity;hasCustomisation;ciHeader;minci;maxci;freeci;displayOrderCI;hasSideDish;sideDishHeader;minsd;maxsd;freeSD;displayOrderSD;hasDrinks;drinksHeader;mindrink;maxdrink;freeDrink;displayOrderDrink;hasExtras;extraHeader;minextras;maxextras;freeExtra;displayOrderExtras;isSideDish;showSDInMenu;isDrink;hasBread;breadHeader;displayOrderBread;hasDressing;dressingHeader;mindressing;maxdressing;freeDressing;displayOrderDressing;hasSauce;sauceHeader;minsauce;maxsauce;freeSauce;displayOrderSauce;hasCookMethod;cmHeader;mincm;maxcm;freecm;displayOrderCM;isCombo;useSteps;mincombo;maxcombo;displayOrderCombo;menuType;image;lang;showInMenu;showPizzaIcons;checkoutItems;upsell
93897;12527;852;NULL;"Pizza Deal 1 Topping (V)";"2 pizza with 1 topping each.";26.00,35.85,45.45;6;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93898;12527;852;NULL;"Pizza Deal 2 Toppings (V)";"2 pizza with 2 toppings each.";28.40,38.05,48.35;7;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93899;12527;852;NULL;"Pizza Deal 3 Toppings (V)";"2 pizza with 3 toppings each.";30.75,40.40,51.30;8;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93911;12528;853;NULL;"Pizza Deal Plain Vegan Cheese (V)";;24.95,34.65,44.45;5;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93912;12528;853;NULL;"Pizza Deal 1 Topping (V)";"2 pizza with 1 topping each.";26.00,35.85,45.45;6;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93913;12528;853;NULL;"Pizza Deal 2 Toppings (V)";"2 pizza with 2 toppings each.";28.40,38.05,48.35;7;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93914;12528;853;NULL;"Pizza Deal 3 Toppings (V)";"2 pizza with 3 toppings each.";30.75,40.40,51.30;8;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93933;12529;204;NULL;"2 Pizza Deal 1 Topping & Two 591ml Drinks (V)";;29.99,39.99,48.99;5;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93934;12529;204;NULL;"2 Pizza Deal 2 Toppings & Two 591ml Drinks (V)";;32.99,44.99,51.99;6;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
93935;12529;204;NULL;"2 Pizza Deal 3 Toppings & Two 591ml Drinks (V)";;34.99,47.99,54.99;7;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94024;12136;878;NULL;"Create Your Own Pizza";"Choose crust and add your toppings, sauces, dressings as you like it. Includes cheese and sauce.";5.49,6.99,8.49,10.99,15.99;0;Small,Medium,Large,X-Large,Party;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94025;12107;878;NULL;"Deal For ONE";"1 small pizza with 3 toppings, 1 small fries or wedges or onion rings or salad and 1 pop.";8.99;1;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"1 Pop";1;1;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94026;12107;878;NULL;"Deal For TWO";"1 large pizza with 3 toppings, 2 pops, 1 dip. Upgrade size for 3 dollars.";13.49;2;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Pops";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94027;12107;878;NULL;"Deal For THREE with Wings";"1 medium pizza with 3 toppings, 10 chicken wings, 10 garlic fingers, 3 pops. Upgrade size for 3 dollars.";23.99;3;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"3 pops";3;3;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94028;12107;878;NULL;"Deal For THREE with Salad";"1 medium pizza with 3 toppings, any Party Salad, 10 garlic fingers, 3 pops. Upgrade size for 3 dollars.";23.99;4;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"3 Pops";3;3;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94029;12107;878;NULL;"Double Double";"2 pizza with 4 toppings combined any way you want. You can add your toppings equal on both pizza or you can add one topping on first and three on second or...";14.99,17.99,20.99,23.99,32.99;5;"2 x Small,2 x Medium,2 x Large,2 x X-Large,2 x Party";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94030;12107;878;NULL;"Triple Triple";"3 pizza with 9 toppings combined any way you want. ";23.99,27.99,33.99,39.99,54.99;6;"2 x Small,2 x Medium,2 x Large,2 x X-Large,2 x Party";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94031;12107;878;NULL;"Wing Man Special";"1 Xtra large pizza with 1 topping, 20 wings, 4 pops.";29.99;7;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"4 Pops";4;4;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94056;12535;833;NULL;"2 Pizza Deal 1 Topping & Two 591ml Drinks (V) HIDE";;23.75,32.70,37.65;1;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
94057;12535;833;NULL;"2 Pizza Deal 2 Toppings & Two 591ml Drinks (V) HIDE";;25.15,34.30,40.40;2;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
94058;12535;833;NULL;"2 Pizza Deal 3 Toppings & Two 591ml Drinks (V) HIDE";;26.30,36.60,43.15;3;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
94096;12540;902;NULL;"One Topping";"Sauce, cheese & your choice of topping.";7.95,10.20,16.95,20.35,24.40;0;Personal,Small,Medium,Large,Jumbo;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94097;12540;902;NULL;"Two Toppings";"Sauce, cheese & your choice of 2 toppings.";8.95,11.15,17.15,22.00,27.50;0;Personal,Small,Medium,Large,Jumbo;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94127;11537;850;NULL;"Large Pizza Deal";"1 large pizza with 3 toppings, 10 wings or 10 boneless bites, 1 x 591 ml beverage.";45.05;2;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First 591ml Drink Free";1;0;1;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94128;11537;850;NULL;"Medium Pizza Deal";"1 medium pizza with 3 toppings, 10 wings or 10 boneless bites, 1 x 591 ml beverage.";39.99;3;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First 591ml Drink Free";1;0;1;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94158;11549;850;NULL;"Pizza Grande Spécial";"1 grande pizza avec 3 garnitures, 1Lb ailes, 1 x 591ml breuvage.";41.75;1;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Premier 591ml Pop Gratuit";1;0;1;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
94159;11549;850;NULL;"Pizza Moyen Spécial";"1 moyen pizza avec 3 garnitures, 1Lb ailes, 1 x 591ml breuvage.";34.25;2;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Premier 591ml Pop Gratuit";1;0;1;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
94237;12559;902;NULL;"Jumbo Pizza Family Special";"1 jumbo pizza 18" with 3 toppings, 20 wings, large fries, 2 dipping sauces, 4 cans.";50.00;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"4 Cans";4;4;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94238;12559;902;NULL;"Large Pizza Special";"1 large pizza with 3 toppings, 15 wings, 2 dipping sauces, 2 cans.";34.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Cans";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94239;12559;902;NULL;"Medium Pizza Special";"1 medium pizza with 3 toppings, 15 wings, 2 dipping sauces, 2 cans.";30.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Cans";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94271;12564;905;NULL;"One Topping";"Sauce, cheese & your choice of topping.";10.20,16.95,20.35,24.40;0;Small,Medium,Large,Jumbo;N;;0;0;0;2;N;;0;0;0;5;N;Drinks;0;0;0;6;N;;0;0;0;7;N;N;N;N;;1;N;;0;0;0;3;N;;0;0;0;4;N;;0;1;0;0;Y;Y;0;0;8;;;en;Y;N;N;n
94272;12564;905;NULL;"Two Toppings";"Sauce, cheese & your choice of 2 toppings.";11.15,17.15,22.00,27.50;0;Small,Medium,Large,Jumbo;N;;0;0;0;2;N;;0;0;0;5;N;Drinks;0;0;0;6;N;;0;0;0;7;N;N;N;N;;1;N;;0;0;0;3;N;;0;0;0;4;N;;0;1;0;0;Y;Y;0;0;8;;;en;Y;N;N;n
94316;12570;905;NULL;"Jumbo Pizza Family Special";"1 jumbo pizza 18" with 3 toppings, 20 wings, large fries, 2 dipping sauces, 4 cans.";50.00;0;;N;;0;0;0;2;N;;0;0;0;5;Y;"4 Cans";4;4;0;6;N;;0;0;0;7;N;N;N;N;;1;N;;0;0;0;3;N;;0;0;0;4;N;;0;1;0;0;Y;Y;0;0;8;;;en;Y;N;N;n
94317;12570;905;NULL;"Large Pizza Special";"1 large pizza with 3 toppings, 15 wings, 2 dipping sauces, 2 cans.";34.99;0;;N;;0;0;0;2;N;;0;0;0;5;Y;"2 Cans";2;2;0;6;N;;0;0;0;7;N;N;N;N;;1;N;;0;0;0;3;N;;0;0;0;4;N;;0;1;0;0;Y;Y;0;0;8;;;en;Y;N;N;n
94318;12570;905;NULL;"Medium Pizza Special";"1 medium pizza with 3 toppings, 15 wings, 2 dipping sauces, 2 cans.";30.99;0;;N;;0;0;0;2;N;;0;0;0;5;Y;"2 Cans";2;2;0;6;N;;0;0;0;7;N;N;N;N;;1;N;;0;0;0;3;N;;0;0;0;4;N;;0;1;0;0;Y;Y;0;0;8;;;en;Y;N;N;n
94421;11739;863;NULL;"3 Toppings Pizza";"Stuffed crust not available for gluten free pizzas!";17.99,23.99,30.99,37.99;7;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94425;2119;192;NULL;"Two Small Pizzas 2 Toppings and 2 Drinks HIDE";;28.95;7;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Drinks";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
94426;2119;192;NULL;"Two Medium Pizzas 2 Toppings and 4 Drinks HIDE";;37.95;8;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"4 Drinks";4;4;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
94427;2119;192;NULL;"Two Large Pizzas 2 Toppings and 6 Drinks HIDE";;44.95;9;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"6 Drinks";6;6;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
94485;12590;889;NULL;"2 Pizza Deal 1 Topping & Two 591ml Drinks (V)";;27.80,38.55,45.00;4;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94486;12590;889;NULL;"2 Pizza Deal 2 Toppings & Two 591ml Drinks (V)";;31.10,41.80,48.20;5;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94487;12590;889;NULL;"2 Pizza Deal 3 Toppings & Two 591ml Drinks (V)";;34.30,45.00,51.40;6;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94491;12304;700;NULL;"2 Pizza Specials HIDE";"2 pizza with 3 toppings each. MEDIUM size comes with 2 cans of pop.";43.95;2;"2 x Medium";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
94541;12599;907;NULL;"One Topping Pizza";;10.75,15.50,20.45,23.95;0;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94542;12599;907;NULL;"Two Toppings Pizza";;10.95,17.45,21.95,26.99;0;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94543;12599;907;NULL;"Three Toppings Pizza";;11.49,18.45,23.95,28.99;0;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94689;12615;907;NULL;"2 Pizza Deal 1 Topping";;16.45,22.95,29.95;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94690;12615;907;NULL;"2 Pizza Deal 2 Toppings";;17.45,24.95,32.95;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94691;12615;907;NULL;"2 Pizza Deal 3 Toppings";;18.45,26.95,34.95;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94692;12616;907;NULL;"Large Pizza & Wings Deal";"1 large pizza with 3 toppings, 10 wings, 2 cans of drinks.";29.95;1;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Cans of Pop";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94693;12616;907;NULL;"Medium Pizza & Wings Deal";"1 medium pizza with 3 toppings, 10 wings, 2 cans of drink.";26.95;2;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Cans of Pop";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
94694;12616;907;NULL;"Small Pizza & Wings Deal HIDE";"1 small pizza with 3 toppings, 10 wings, 2 cans of drink.";18.95;8;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Cans of Pop";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
96000;12797;127;NULL;"2 Pizza Deal 1 Topping & Two 591ml Drinks (V)";;27.45,36.55,41.40;8;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96001;12797;127;NULL;"2 Pizza Deal 2 Toppings & Two 591ml Drinks (V)";;28.85,38.10,44.25;9;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96002;12797;127;NULL;"2 Pizza Deal 3 Toppings & Two 591ml Drinks (V)";;30.00,40.40,47.10;10;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96095;12483;889;NULL;"The Perfect Combo Deal with PopCurds";"1 pizza with 3 toppings, 1Lb wings, 1/2 pound PopCurds (Breaded Cheese Curds), 2x591 ml any PepsiCo. brand.";48.55,53.05,60.00;1;Small,Medium,Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96097;12809;912;NULL;"1 Topping Pizza";;10.95,14.95,18.95,23.95;2;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96098;12809;912;NULL;"2 Toppings Pizza";;11.95,16.95,20.95,25.95;3;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96143;12813;912;NULL;"Large Pizza Deal";"1 large pizza with 3 toppings, 15 wings, 3 cans of pop.";33.95;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Three Cans Free";3;0;3;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96144;12813;912;NULL;"Medium Pizza Deal";"1 medium pizza with 3 toppings, 15 wings, 2 cans of pop.";29.95;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two Cans Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96145;12813;912;NULL;"Corner 3'S";"3 small pizzas with 3 toppings each, 3 dips, 3 cans of pop.";33.95;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Three Cans Free";3;0;3;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
96147;12813;912;NULL;"Corner Donair Deal";"2 Large Donairs.";17.95;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
